BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.3.0,QCListenSM_swc8380.cab,SWC\VEN_QCOM&DEV_QCListenSoundModel&PLAT_8380,"Qualcomm(R) Aqstic(TM) Sound Model Library Software Component","Qualcomm Technologies, Inc.","QUALCOMM",SoftwareComponent,,1.0.3818.1700,08/08/2023
200.0.3.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_CDP08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3818.1700,08/08/2023
200.0.3.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_CRD08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3818.1700,08/08/2023
200.0.3.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_IDP08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3818.1700,08/08/2023
200.0.3.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_IDPS8380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3818.1700,08/08/2023
200.0.3.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_MTP08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3818.1700,08/08/2023
200.0.3.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_QRD08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3818.1700,08/08/2023
200.0.3.0,QCListenSM8380.cab,ADCM\VEN_QCOM&DEV_0CE6&SUBSYS_QSP08380,"Qualcomm(R) Aqstic(TM) Sound Model Library","Qualcomm Technologies, Inc.","QUALCOMM",Extension,{28d79fe3-ee16-4ccc-91ee-47fdb94189f0},1.0.3818.1700,08/08/2023
200.0.3.0,qcmbbuio8380.cab,MS_NDISPROT,%%QCMBBUIO.DeviceDesc%%,"Qualcomm Inc.","Qualcomm Inc.",NetTrans,,1.0.3817.6800,08/08/2023
200.0.3.0,qcnspmcdm8380.cab,ACPI\QCOM0D0A,"Qualcomm(R) NPU","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",ComputeAccelerator,,1.0.3817.6800,08/08/2023
200.0.3.0,qcpdsr.cab,ACPI\QCOM06DF,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Incorporated","Qualcomm Incorporated",SYSTEM,,1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\QCOM0D05,"Qualcomm Fan EC Interface Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0005,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0007,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0011,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0016,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0017,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0018,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0020,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_CRD08380&REV_0021,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0005,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0007,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0011,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0016,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0017,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0018,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0020,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDP08380&REV_0021,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0005,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0007,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0011,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0016,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0017,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0018,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0020,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0C17&SUBSYS_IDPS8380&REV_0021,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0005,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0007,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0011,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0016,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0017,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0018,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0020,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0021,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0040,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0041,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0042,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0043,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0044,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0045,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0046,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0047,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF2&REV_0048,"Qualcomm CPU Core parking Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0005,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0007,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0011,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0016,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0017,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0018,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0020,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0021,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0040,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0041,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0042,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0043,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0044,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0045,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0046,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0047,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF3&REV_0048,"Qualcomm CPU DCVS Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0005,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0007,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0011,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0016,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0017,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0018,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0020,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0021,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0040,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0041,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0042,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0043,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0044,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0045,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0046,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0047,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF4&REV_0048,"Qualcomm CPU DCVS Cluster 0 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF5&REV_0005,"Qualcomm CPU DCVS Cluster 1 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF5&REV_0007,"Qualcomm CPU DCVS Cluster 1 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF5&REV_0011,"Qualcomm CPU DCVS Cluster 1 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF5&REV_0016,"Qualcomm CPU DCVS Cluster 1 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF5&REV_0017,"Qualcomm CPU DCVS Cluster 1 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
200.0.3.0,qcpep.wd_ext8380.cab,ACPI\VEN_QCOM&DEV_0CF5&REV_0018,"Qualcomm CPU DCVS Cluster 1 Policy Device","Qualcomm Inc.","Qualcomm Inc.",Extension,{c51f0324-2185-4706-a3d3-506f98ad0d57},1.0.3817.6800,08/08/2023
